Date,Open,High,Low,Close,Adj Close,Volume,pct_change,log_change,7ma,14ma,21ma,7macd,14macd,7rsi,14rsi,21rsi,7atr,14atr,21atr,7upper,7lower,14upper,14lower,21upper,21lower,7rsv,14rsv,21rsv,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components
2016-10-05,41.900001525878906,42.28350067138672,41.805999755859375,42.21799850463867,42.21799850463867,69382000,0.012385611223332154,0.012309537046675428,41.51264251866093,40.7999937141133,40.29902394014341,-0.8692659000071677,-0.8205003788731657,107.25670737368026,117.79825362669789,194.61171042102632,0.566643306187221,0.5076789855957031,0.5333335513160342,42.50982241063939,40.723320987100564,42.98952823879707,38.14982919179723,42.727611793786174,37.04129311925326,100.0,100.0,100.0,38.843054193748365,36.62166927152302,38.25715055363638,38.74693249672793,41.13128196144373,41.6725431483819
2016-10-06,42.185001373291016,42.36050033569336,42.029998779296875,42.08300018310547,42.08300018310547,53680000,-0.0031976485459956202,-0.0032027719489173745,41.65523193477207,40.971061243312256,40.4612035985945,-0.8455660039062982,-0.8703041065137526,123.40506854510002,125.32452702972128,188.85959411317333,0.5029291425432477,0.4998577662876674,0.533690679640997,42.38978864391918,41.20835479741731,43.142516871624395,38.447840772592954,43.001399143369184,37.039791594400526,82.73673632656246,96.10169155456464,96.79414940646153,38.898172936022405,36.64434032866967,38.297002363683916,38.73240923756291,41.157235577464924,41.7614938862545
2016-10-07,42.28950119018555,42.29750061035156,41.872501373291016,41.971500396728516,41.971500396728516,48524000,-0.0026495208490794706,-0.0026530370416345253,41.73429905026118,41.10445313043443,40.59850330751577,-0.7915829187017807,-0.9057029913446399,176.65731097465414,123.00631177462624,195.0332485470123,0.4700006757463728,0.4911433628627232,0.5418810163225446,42.379135765312604,41.37200755395357,43.12912994531295,38.920727602992024,43.22483959456802,37.08001793193868,67.79903424012439,92.31374041715486,94.1463264389141,38.95330693051802,36.66723835861313,38.33685187599371,38.71886534851679,41.17110291347892,41.822587272376744
2016-10-10,42.162498474121094,42.2599983215332,42.01350021362305,42.08549880981445,42.08549880981445,36542000,0.002716090966688986,0.0027124090570468744,41.82209899014949,41.23525922101843,40.73368471681565,-0.7323913699375225,-0.9300644956098665,164.84991291875832,124.06890655999484,135.18445425074407,0.4132859366280692,0.4895717075892857,0.5038810003371466,42.320215990805735,41.611784305650744,43.06608438286495,39.42298705442578,43.36460038787243,37.32868559961827,74.34655125298197,95.14830671238904,96.82064284635487,39.00845592396603,36.690368689571265,38.37669885054373,38.7063568601555,41.172914530486146,41.85445190096289
2016-10-11,42.05099868774414,42.06449890136719,41.41749954223633,41.54999923706055,41.54999923706055,71764000,-0.012724087581184288,-0.012805732090881757,41.754074051877254,41.27722455649071,40.807895127747,-0.6240206310335423,-0.9322130860792511,-199.83919136227883,161.82731974489786,166.2241076705525,0.4517854963030134,0.4940716879708426,0.4950238182431176,42.39487624419169,41.44698057605105,42.90938117462811,39.87440450914002,43.4354103698803,37.54125639851162,0.0,70.44248833225025,83.97122157283624,39.06361966708278,36.7137366423698,38.41654307063643,38.69493631536472,41.162766766457686,41.85624529319973
2016-10-12,41.70000076293945,41.88349914550781,41.505001068115234,41.704498291015625,41.704498291015625,47608000,0.0037183888517926277,0.003711492733645314,41.74168011166184,41.3341943877607,40.889404506225965,-0.5227331238322851,-0.9215547553268013,-592.4341442349216,186.79819324022637,139.58662621597412,0.4443566458565848,0.4796074458530971,0.48723802112397696,42.40148572434311,41.40251295032207,42.86563892810888,40.12807499575412,43.430962559753404,37.89370414469693,23.12862625062817,77.2787347348699,87.66661535811537,39.11879791459252,36.73734752979053,38.45638434378228,38.68465272076606,41.140816011289786,41.827677507151506
2016-10-13,41.45000076293945,41.59000015258789,41.06050109863281,41.4640007019043,41.4640007019043,61828000,-0.005766706205961921,-0.0057833978576955014,41.672260259222455,41.35150189631318,40.9416405240149,-0.41382895136594006,-0.896096752644235,-330.5257071266806,228.85611177220153,149.47917832128712,0.4334994724818638,0.497321537562779,0.49185707455589656,42.455616497612425,41.28052525217831,42.76134208750764,40.40044358318153,43.33924256822117,38.31013843356919,0.0,66.63724058773388,79.8045189912477,39.17399042524931,36.761206655919565,38.496222502579094,38.675551506923384,41.10727349137365,41.76902150697304
2016-10-14,41.75400161743164,41.7869987487793,41.14799880981445,41.14799880981445,41.14799880981445,59996000,-0.00762111438212789,-0.0076503034711685606,41.54119489687045,41.324368151446684,40.9604003681785,-0.29027801277380005,-0.8540564561172642,-25.093228375651535,226.26053450702196,175.20165563862395,0.4565707615443638,0.5116070338657924,0.49064291091192336,42.42246770054551,41.00795985072402,42.446664215715,40.88512125878974,43.22770831772545,38.67533915309394,0.0,24.247727383209373,69.10192067891306,39.229196961858825,36.78531931549593,38.53605740558712,38.66767449739198,41.06240072115348,41.681109920824625
2016-10-17,41.07500076293945,41.099998474121094,40.58399963378906,40.647499084472656,40.647499084472656,67230000,-0.01216340380622398,-0.012237983380288042,41.317770943771,41.23411894251681,40.931954796932516,-0.14013396959610933,-0.7916244148800938,-18.70409345536102,-1167.7128853907634,245.42513422900583,0.48307037353515625,0.492999758039202,0.49426196870349703,42.49694831945251,40.52333606077908,42.491502351510896,40.81771155927314,43.1193397495838,38.94766013997163,0.0,0.0,54.64913131028284,39.284417291300215,36.8096907932606,38.57588893819943,38.661059886643386,41.00650574006846,41.56531819079071
2016-10-18,41.105499267578125,41.16299819946289,40.750999450683594,40.88249969482422,40.88249969482422,50250000,0.005781428516996577,0.005764780195714339,41.20895313153431,41.1872363761578,40.92745887855904,-0.029623516726829204,-0.7236070599594508,-46.234871705052996,-261.87791615264257,209.6356356607634,0.4812131609235491,0.47560691833496094,0.4878332955496652,42.345309681171024,40.363831641373615,42.54371915406552,40.686423166839894,42.94419309204626,39.32542571433859,16.342187429535525,14.963431844293254,58.35671676410589,39.339651184547364,36.834326363305834,38.61571701350724,38.65574222687802,40.93994021148274,41.42353449458706
2016-10-19,41.02000045776367,41.03350067138672,40.75849914550781,40.884498596191406,40.884498596191406,41814000,4.889381476447644e-05,4.8892619500871804e-05,41.12783949769858,41.146871338828944,40.9235533983438,0.045929009641181365,-0.6543642652121616,-32.59770991154096,-252.64006232454432,224.49961924231258,0.4852850777762277,0.44928550720214844,0.48814283098493305,41.98007725664031,40.38592114772633,42.58017895078339,40.568820399628166,42.75727499986829,39.69077209311442,22.421919548443444,15.090709915301787,51.171717312809484,39.39489841669032,36.859231288425164,38.655541573159894,38.65175242371854,40.86309741690921,41.25811718669239
2016-10-20,40.699501037597656,40.785499572753906,40.154998779296875,40.51599884033203,40.51599884033203,63040000,-0.009013190047870675,-0.009054054577124018,40.974879333356945,41.06275500569602,40.88650298397909,0.12456853293830068,-0.5788992097675871,-37.862516002169286,-75.73127847943826,362.48767358922845,0.4829281398228237,0.4673568180629185,0.49035717192150297,41.89569712757437,40.17487259201268,42.61391261429516,40.34230065561974,42.628599085956,39.91744794308511,0.0,0.0,24.69022440901687,39.450158766956434,36.88441081946396,38.69536258821919,38.64911774075602,40.776411135354465,41.071840854747045
2016-10-21,40.46799850463867,40.97100067138672,40.45000076293945,40.949501037597656,40.949501037597656,55860000,0.010699531288220177,0.01064269634871374,40.96853475941712,41.04765447661624,40.8922300797626,0.14906914788051778,-0.5118866057525114,-88.80849644802393,-163.99960456129946,478.0258619769139,0.5032855442592076,0.4738210950578962,0.4875001453218006,41.553817021011525,40.30103919759897,42.56322933441301,40.26619811222483,42.586952876206496,40.02714181257234,45.72799008502573,25.470169375281564,43.871751808184726,39.5054320187312,36.9098701946705,38.735180060007586,38.64786181290103,40.680355355283425,40.86783240516457
2016-10-24,41.247501373291016,41.915000915527344,41.11050033569336,41.90449905395508,41.90449905395508,81218000,0.02332135904368147,0.023053571602289605,41.2025258330516,41.16190042026142,40.984254531961916,0.06885828390490209,-0.4727378984641347,369.0138039731889,1187.4415108522044,267.03744158230836,0.5425714765276227,0.4880354745047433,0.5124048505510602,41.89500453840537,40.08570835221963,42.59826800723824,40.26015931296963,42.59926343583308,40.16883130816804,100.0,81.58052217881566,86.12833258783516,39.56071795957916,36.93561463904817,38.774994020950295,38.64800466847198,40.57544472679845,40.64949887030055
2016-10-25,41.96500015258789,42.15449905395508,41.6609992980957,41.75899887084961,41.75899887084961,64968000,-0.0034721852400174673,-0.003478227265262898,41.341644092501106,41.241513547006505,41.05468583549716,-0.01667385289351118,-0.44796727960277616,266.0392083411375,-412.63588311558806,239.75569822143046,0.5217857360839844,0.4891782488141741,0.5149999346051898,42.15474035006052,40.00054398657453,42.49373437357458,40.29912157037771,42.50288921941634,40.43672920913183,89.52105432336869,79.19720004374932,73.03174357698539,39.61601638126439,36.961649363708034,38.81480453541042,38.6495627599323,40.46223562535665,40.42044885980486
2016-10-26,41.63800048828125,41.672000885009766,41.0,41.12950134277344,41.12950134277344,79962000,-0.015074535910763907,-0.015189311648635701,41.28860840506919,41.226578586442095,41.06148724524955,-0.03324419300775174,-0.41852113029835786,337.2390268610412,-198.6365491250391,1071.1367516336031,0.5440717424665179,0.513571058000837,0.5100237528483073,42.15469524549963,40.13830402207849,42.358360907179716,40.29828091672513,42.48581521584136,40.484660480540704,44.184545052433194,39.08904201149635,36.045982576109054,39.671327079770876,36.98797956522262,38.85461170051729,38.65254900316908,40.341327666801035,40.18440975396476
2016-10-27,41.5620002746582,41.58599853515625,40.77149963378906,40.917999267578125,40.917999267578125,148128000,-0.005142344747451551,-0.0051556121052989895,41.19595612069642,41.18543467726023,41.04844288364306,-0.00649405718044919,-0.38238674453235816,3916.94605630774,-179.78122091907494,-548.2601939745643,0.601571764264788,0.5413924625941685,0.5175952003115699,42.153909601936576,40.1492324007141,42.23343194695013,40.27270971564753,42.491331337137474,40.42981087768302,28.95213290584554,25.613280348050115,23.619301206493503,39.726649855322904,37.01461042498077,38.89441564698753,38.656972825185285,40.21336548761319,39.94514285161442
2016-10-28,39.099998474121094,39.4744987487793,38.730499267578125,38.816001892089844,38.816001892089844,216822000,-0.05137097153119665,-0.05273746462714735,40.60096756354478,40.86951030590418,40.84549370259277,0.20352252322984854,-0.2987983600549782,-67.1260539535707,-54.44258930623664,-107.09275373222872,0.6685714721679688,0.5769282749720982,0.5223808288574219,42.9020984510905,38.810044493245435,42.54938458337757,39.48968609097371,42.88260292818577,39.78744428686725,0.0,0.0,0.0,39.78198451240479,37.041547108543114,38.93421653993823,38.66284022005872,40.07904058489714,39.706358736058434
2016-10-31,39.05149841308594,39.685001373291016,39.00550079345703,39.49100112915039,39.49100112915039,108266000,0.01738971568831519,0.01724024493034881,40.32347595494618,40.685709082337006,40.722358014098006,0.36656642433118475,-0.20577430416073794,-201.31746911949142,-119.23265042964016,-129.9429201186902,0.6755714416503906,0.5792497907366071,0.5367616925920758,43.001224723647695,38.418061731779204,42.569396224845015,39.17553186266196,42.94390064407248,39.50000368767976,21.855264929332005,21.855264929332005,19.841267171481018,39.83733085978104,37.068794764999225,38.97401457969255,38.670153813001455,39.93909299828378,39.471635107887835
2016-11-01,39.95000076293945,40.04199981689453,38.83549880981445,39.27050018310547,39.27050018310547,106108000,-0.005583574478747729,-0.005599220899880221,40.060232011986,40.49701456243947,40.59037093855323,0.491702162082536,-0.10765254006367611,-97.08138319625573,-94.5152321575782,-120.2218215706763,0.7735001700265067,0.6383928571428571,0.573714120047433,42.98479411517489,37.95477781039709,42.522337007865886,38.87487706422536,42.99403177378807,39.205443832494474,14.715839684992298,14.715839684992298,13.359751427709622,39.8926887105157,37.09635852632554,39.0138100025766,38.678912932334555,39.79431261110686,39.24433925401714
2016-11-02,39.19649887084961,39.23749923706055,38.1775016784668,38.27799987792969,38.27799987792969,100530000,-0.025273431724782667,-0.025598290110372974,39.61467397847192,40.20114593783816,40.38015538758745,0.651386217143414,0.00876531982688474,-18.612970920355764,-72.20647732075659,-90.12691514847629,0.8099997384207589,0.6762856074741909,0.5953568958100819,42.57908829820048,37.32434100564996,42.644861625209046,38.29720947202868,43.17205394046386,38.70137404095819,0.0,0.0,0.0,39.94805788199208,37.12424350674494,39.05360308170825,38.68911368917472,39.64553985104146,39.027557180169936
2016-11-03,38.252498626708984,38.849998474121094,38.20000076293945,38.35150146484375,38.35150146484375,77450000,0.0019202044816464408,0.0019183632456770188,39.298880850064876,39.95452667477224,40.19573230370166,0.7689034314591763,0.12717680433487144,-21.966291820364845,-84.89192931242624,-68.34346410097288,0.8323565891810826,0.6770711626325335,0.603571028936477,41.77293344105704,37.15692517536316,42.67854942888312,37.864022047644504,43.173894819548096,38.33129534856016,2.5776450694578226,2.026791772075337,1.9304427454606845,40.00343819593185,37.152454802087476,39.09339412777655,38.700749064610726,39.49366558088751,38.82403123372925
2016-11-04,38.13949966430664,38.29999923706055,37.6614990234375,37.752498626708984,37.752498626708984,102442000,-0.015618758464616115,-0.01574201638086665,38.9122852942259,39.66092293503047,39.97362015124778,0.8826588367488041,0.2517312113598054,-22.164649747362645,-82.00346023952869,-61.02059962209805,0.8275707789829799,0.6858212607247489,0.6182376316615513,41.06781079572008,36.89718990182456,42.80662674854045,37.32237323402093,43.21662608617733,37.87613536227413,0.0,0.0,0.0,40.058829478414204,37.18099748915253,39.13318348981226,38.71380900413027,39.33962998808982,38.63610779146259
2016-11-07,38.582000732421875,39.38650131225586,38.547000885009766,39.246498107910156,39.246498107910156,119688000,0.039573525873707424,0.038810557775781754,38.995838497646965,39.60566629141443,39.907518147308,0.8286509514167273,0.33972433646663563,-134.1608584717487,-222.0657638247667,-151.79794580474652,0.8311424255371094,0.7163570949009487,0.6379757835751488,40.0209999673419,37.466428970297606,42.67902261493948,37.216262855205606,43.06071320257692,37.77252421836802,85.93599831482123,35.982642761722936,34.47956192169879,40.11423155989469,37.20987662507269,39.172971555948784,38.72828051904102,39.1844203064585,38.465696289811746
